,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,United Nations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,Italy,,380,B, 1 774 954,,,   236,  159 672,  10 991,,   11,  1 024,,   6,  25 795,   152,,  6 643,  13 068,   52,   17,   2,  14 361,   13,   884,  11 695,   10,   656,,   24,  1 018,,  15 437,   6,  27 162,,   3,  5 423,  2 624,   327,  5 918,   167,  1 861,  8 234,,   35,   71,,  6 919,  53 519,,,  12 313,   7,  1 898,,   301,  6 833,  17 882,  6 552,,   119,  3 306,   21,  1 118,  3 670,   12,   22,  13 427,  11 373,  41 691,  3 013,   33,  4 098,   212,  11 136,,,   10,  1 336,  56 690,,,   75,   363,   164,  75 903,  29 731,,  14 957,,   5,,,   353,   690,   152,   21,   133,   21,   319,  2 875,   141,  23 261,   697,  14 034,   837,  3 211,,  4 920,,   106,  10 155,  3 989,   296,   592,   16,   78,   41,   128,   337,  6 639,   3,   108,  4 411,   21,   298,   779,   645,   29,   203,   6,   272,   697,   5,,   216,  10 066,,  4 177,   7,   179,   31,  3 757,,  227 427,   186,   97,   24,   1,   103,  13 450,,   258,   257,   86,  19 320,,,   567,   39,  15 787,   4,   362,   9,   315,  29 771,  75 405,  33 838,  6 018,,   1,  2 263,  3 371,,  79 401,  11 088,   379,,   6,   6,,   3,   40,  2 080,   26,   55,  47 201,  48 026,   520,   455,   124,,  1 748,  3 048,   3,  9 103,   824,,  23 051,  30 976,   214,   430,   17,   5,  5 003,  32 837,  1 963,   19,  2 205,  58 600,   27,   741,,   11,   52,  73 188,  8 597,   26,,   1,   208,  6 959,   11,  45 568,   461,  45 212,,  1 637,   676,   2,  9 261,  1 327,,,   134,   90,   91,,,,,,,,,,,,,,,
162,Malta,,470,B,  17 740,   4,   142,,   19,   25,,,,,,   9,   13,,  4 022,   22,,,,   8,,   4,   23,,,,,,,   30,,   32,,,   91,,,,,,  1 622,,,,,,   173,,,,,,,,,   22,,,   25,   12,,,   15,,,,,   299,,,   12,,   30,,,,   10,   114,,,,,   15,   378,   8,,   13,,,,,,,,,,,,   6,,   152,   14,   11,   38,   56,,   10,   778,,   18,   15,,   22,,   10,,,   5,   36,,,   509,,   4,,,,   19,,,,,,,,,,,,,,,   98,,,,,,   85,,   11,,   12,   60,,,   7,,   64,,,,,   10,   110,   24,   4,,,,   8,,   89,   151,,,,,,,,,,   13,,   119,,,   10,,   16,   8,,   9,   53,,   14,   11,   15,   10,,,   33,   20,   119,,   50,   17,,,,,   11,   188,   93,,,,,   36,   8,  6 258,,   974,,,   9,,,,,,,,   18,,,,,,,,,,,,,,,
163,Montenegro,,499,B,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,Portugal,,620,B,  532 822,  1 131,  3 564,,   24,   118,,   264,  154 254,,,   654,   34,,   751,   245,   5,,,   165,,   82,  2 120,,   15,,,   32,,   27,,  35 931,,,   395,,,  36 695,,   35,  5 657,,,,,   119,  1 452,   57,  1 816,   229,,  1 148,,,   57,   58,   250,,   11,   81,   2,  1 018,   315,,,   22,   140,   64,   14,   34,,   141,   7,,,,   196,  75 053,,,   45,   15,   88,  19 705,   33,,   81,,,,,   15,   186,  13 671,,,,,   136,   20,  4 184,   59,   113,   34,   356,,   60,  1 436,   16,   175,   6,   58,   94,,,,,   44,   36,,   18,   5,   2,   82,  2 341,   22,   119,   23,,   26,   13,,,   18,,,   134,,,,   51,,   853,  73 598,,,,   20,  2 476,,   29,,,   91,,,   177,,   540,,   75,,   14,   127,   160,   224,,,,   46,  1 915,,  1 766,  1 468,,,,,,,,,  8 820,,   396,   99,,   26,   15,,   18,   18,,,  8 622,,  12 207,   7,,,,   103,   466,  8 128,   21,,   39,   6,  1 411,   18,,,,   32,   66,,,,   36,  6 899,,  8 269,   104,  6 236,,   84,   11,,  18 220,   12,,,,,   852,,,,,,,,,,,,,,,
165,San Marino,,674,B,  3 659,   46,   59,,   28,,,,,,,   74,,,,,,,,,,,,,,,,,,,,   20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  3 273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   19,,,,,,,   71,   16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,Serbia,(18),688,B,  630 221,   80,   436,,   364,   41,,,,,,   38,   122,,   525,  5 461,,,,,,   104,   108,,,,,,,  266 909,,   42,,,   884,,,,,,   19,,,,,,  1 375,,,,,,,,,  225 683,   22,,   134,   400,,,   91,,,,,   59,,,,,,,,,   25,   168,,,,,   37,   502,   22,,   713,,,,,,,,,,,,  1 404,,   229,   24,   50,   137,   40,,   84,   540,,   29,   77,   75,,,   51,,,,   35,,,   291,,   21,   70,,,,,,   41,,,,,,   19,,,,  60 383,,   25,,,,,,   586,,   18,,,,,,   17,,,,,,,   38,   33,   517,   29,,,   19,   179,,  2 815,  2 297,,,,,,,,,,,,,,,,,   371,  8 530,,,   39,,   122,,   58,,,,   929,  2 228,   94,,,  40 287,,,,,,   30,   302,   22,,,,   994,   18,   504,,  1 003,,,   61,,   27,,,,,   44,   21,,,,,,,,,,,,,,,
167,Slovenia,,705,B,  174 419,   16,   45,   2,   51,   8,,,,,,   129,,,   220,  3 564,,,,,,   34,   239,,,,,,,  70 441,,   14,,,   75,,,,,0,   246,,   25,,,   14,   132,,,   4,,,,,,  49 197,   4,,,   349,,,   19,,,   6,,   29,,,,0,,,,,   4,  1 262,,,,,,  6 970,   10,,   54,,,,,,,,,,,,   329,,   22,   4,   17,   25,   3,,   5,  3 670,,   16,   16,   7,   10,,,,,   6,   8,,,   16,,   3,   25,,,,,,,,,,,,   10,,,,  2 630,,   5,,,,,,   246,,   2,,,   4,,,,,   5,,,,,   7,   5,   133,   6,,,   1,   36,,   93,   372,,,,,,,,,,,,  24 679,,,,,   76,,,,   9,,   278,,,   8,,,   225,   744,   1,,   10,  6 599,,,,,,   4,   10,,,,,   193,,   106,,   564,,,   4,,   9,,,,,,,,,,,,,,,,,,,,,
168,Spain,(19),724,B, 1 020 067,  2 450,  5 128,   37,   359,  12 706,,  2 355,  1 532,,,  50 810,   657,,  2 727,  3 212,   54,   9,   6,   387,   6,   145,  20 333,   5,   49,,,  2 467,,   867,,  17 132,,   3,  1 959,   182,   8,  1 528,   8,   685,  2 642,,   20,   11,,  14 194,  4 349,,,  21 683,,   294,,   778,   241,   348,  28 314,,   165,   958,   27,   950,  4 479,   3,   408,  21 654,  11 606,  1 267,  1 441,  7 506,   10,   58,   174,,,   6,  3 868,  113 860,,,   34,  3 557,   257,  100 172,   736,,   806,,   90,,,  1 214,  2 825,   869,   13,   58,,  1 515,   770,   227,  5 084,   682,  2 159,   786,  2 622,,   796,  16 048,   31,  2 027,  1 069,   20,   303,,   63,   26,   31,   98,  1 482,,   870,   118,   78,   104,   783,   60,   6,   62,,   709,   119,,,  1 154,   29,,  11 659,   23,   124,   16,0,,  165 214,   153,   12,   12,,   67,  17 094,,   175,  1 240,   28,  1 884,,,  4 036,   3,  3 186,,  1 407,   3,  1 090,  25 606,  10 514,  5 725,  42 238,,   8,  1 496,   94,,  4 375,  4 699,   36,,,   6,,,,   15,   22,   194,  4 574,0,   6,   391,   53,,   212,   109,,   28,   914,,,   69,,   55,   18,,  7 207,  38 443,  2 245,   3,   346,   81,,   65,,,   21,   718,   590,   2,,   19,   17,  1 038,   22,  74 249,   43,  14 474,,  12 691,   41,,  38 704,   423,,,   4,   21,   35,,,,,,,,,,,,,,,
169,The former Yugoslav Republic of Macedonia,,807,B,  109 343,   573,   853,,  58 009,,,,,,,,,,,,,,,,,,,,,,,,,  5 989,,,,,  1 006,,,,,,,,,,,,,,,,,,,,,  1 335,,,,   50,,,,,,,,  1 843,,,,,,,,,,,,,,,,   40,,,   220,,,,,,,,,,,,   77,,,,,,,,,   36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  8 606,,,,,,,,,,,,,,,,,,,,,,,,,   94,,,,,,,   22,   203,,,,,,,,,,,,  16 803,,,,,   35,   241,,,,,,,,,,,,,,,,,,,,,,,  13 247,,,,,   61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,Western Europe,,926,, 18 318 040,  394 318,  134 340,  77 161,  16 971,  845 994,   1,  1 300,  19 355,   18,   90,  23 373,  17 062,   640,  24 926,  254 885,  8 023,   197,   293,  11 343,   163,  13 805,  220 632,   60,  13 890,   80,   392,  5 542,  3 284,  287 197,   374,  67 872,0,   471,  54 980,  6 070,  2 921,  28 862,  75 597,  49 919,  45 894,0,  9 005,  3 246,0,  29 889,  128 670,  2 473,   125,  36 885,  19 486,  54 372,   4,  2 055,  46 340,  259 382,  9 916,  44 774,  2 421,  124 513,  3 929,  60 568,  36 944,  3 325,  1 110,  15 770,  8 384,  56 270,  2 271,   973,  7 187,  6 897,  30 668,   4,0,   210,  26 161,  335 002,0,0,  8 765,  4 594,  10 967,  657 554,  40 145,   81,  393 986,   13,   62,0,   1,  4 337,  11 379,  8 671,  2 180,  29 250,0,  1 589,  116 843,  2 747,  90 037,  191 153,  153 003,  60 380,  30 228,   13,  24 280, 1 500 870,  2 751,  61 200,  14 035,  250 618,  8 090,   1,  2 056,  17 304,  54 618,  10 935,  96 063,   145,  5 822,  4 809,  2 693,  12 535,  20 856,  41 970,   337,  9 216,   49,  52 117,  1 879,0,0,  12 542,  42 240,0,  17 332,   2,  3 590,  1 800,  58 893,   6, 1 075 926,  2 271,  1 456,   485,   1,  3 352,  245 844,0,  6 966,  1 825,  3 268,  27 458,0,0,  15 547,   335,  62 914,   1,  1 130,   320,  2 340,  23 140,  56 254,  668 882, 1 097 850,   304,   224,  46 100,  11 161,0,  324 158,  551 363,  5 808,   1,   37,   245,0,   131,   40,   273,   264,  3 649,  80 973,  719 123,   706,  6 051,  6 133,  15 991,  45 353,  40 707,   13,  24 212,  22 484,0,  698 920,  105 617,  1 258,  4 768,  167 504,   134,  41 976,  119 804,  41 780,  4 523,  59 647,  175 793,   1,  23 683,0,   175,  1 266,  327 175, 2 246 109,  2 123,   7,   9,  2 775,  104 547,   605,  313 148,  3 135,  204 934,   1,  4 627,  17 332,   137,  10 457,  197 055,0,   16,  2 728,  1 599,  2 447,,,,,,,,,,,,,,,
171,Austria,,40,B,  894 893,,,  5 357,  1 955,   802,,   2,   212,,   5,   947,  1 896,,  1 547,,   668,   15,   13,  1 701,   13,  1 036,  1 600,   25,   50,   12,   16,   316,,  104 186,   17,  3 223,,   4,  9 777,   76,   60,   25,   596,   407,  1 582,,   18,   8,,   782,  10 934,   174,   10,   975,,   284,,   112,   133,  49 385,   547,,   201,  34 176,  1 749,   436,   882,   5,   32,  1 943,   411,  9 253,   43,   7,   65,   232,   793,,,   11,   993,  5 572,,,   16,   391,  2 061,  113 756,  1 538,,  2 488,,   9,,   1,   232,   188,   43,   12,   39,,   61,  16 251,   117,  8 436,   755,  9 629,  3 433,   614,,  1 593,  20 946,   130,  1 846,   465,   686,   611,,   158,   403,   78,   502,  1 145,   3,   170,   287,   235,   565,   474,   47,   24,   300,   6,   61,   68,,,   21,   72,,   939,   1,   16,  1 120,  13 573,,  1 197,   42,   44,   114,   1,   365,  5 267,,   275,   130,   20,  5 273,,,   601,   20,  2 991,   1,   39,   37,   142,  1 049,  8 611,  38 190,  1 071,   4,   17,,  1 106,,  28 168,  19 246,   132,,   2,   9,,   7,   3,   1,   2,   297,   208,  121 286,   27,   166,   179,,  16 884,  14 355,   9,   756,  1 736,,  2 562,   610,   172,   395,   13,   15,  2 207,  9 820,  2 063,   177,  3 484,  13 623,,   136,,   5,   43,  2 294,  99 359,   87,,   8,   170,  5 115,   109,  6 845,   98,  6 869,,   175,   469,   5,   569,  2 078,,,   59,   71,   186,,,,,,,,,,,,,,,
172,Belgium,,56,C,  885 278,  2 557,  13 045,   38,  1 354,  9 643,,,   497,,,   275,   38,,   488,  1 498,   38,   2,   2,   397,   5,   577,,,   781,,   59,   247,,  1 953,   8,  1 301,,,   976,   293,   460,   128,   163,  1 640,  1 910,,   67,   94,,  1 196,  3 257,,,   689,,   781,,   60,   449,   534,   213,,   63,   415,   390,  11 142,  2 791,   49,   26,   588,   956,   626,   67,   781,   15,   78,   781,,,   5,  1 645,  99 667,,,   163,   92,  1 164,  30 435,  1 448,,  19 136,,,,,  1 001,   625,   34,   20,   240,,   33,   887,   127,  2 904,   694,  1 292,   38,  2 655,,  1 661,  222 323,   90,  3 265,   118,   38,   241,,   7,   38,   105,   106,  1 260,   6,   203,   80,   5,   109,  4 445,   258,   13,   190,   1,   144,   245,,,   551,   712,,   823,,   5,   41,  1 296,,  121 372,   21,   27,   7,0,   38,  74 759,,   124,   31,   781,   936,,,   975,   1,  1 783,0,   34,   3,   62,   613,  3 037,  5 743,  20 152,,,   38,   172,,  2 326,  1 522,   683,,,,,,,   16,   8,   22,   712,  7 572,   11,   781,   308,,   617,   175,,   781,   648,,  47 385,   124,   13,   110,   61,,  3 084,  2 205,   695,   13,  1 712,   806,,   781,,,,  4 883,  68 285,   5,,,   96,  2 283,,  24 013,   106,  11 547,,   61,   38,,   203,   523,,,   60,   81,   49,,,,,,,,,,,,,,,
173,France,,250,B, 6 087 993,,,  3 455,  3 501,  814 417,   1,  1 273,  11 871,   9,   20,  10 465,  6 759,   10,  4 058,  12 052,   413,   67,   57,  2 269,   44,  1 163,  132 113,   7,  11 847,   55,   248,  1 329,   85,  8 628,   188,  21 096,,   34,  9 708,  3 955,  1 388,  16 887,  71 472,  38 038,  17 054,,  8 767,  2 637,,  13 634,  43 028,  2 299,   115,  15 537,  19 469,  49 960,   4,   435,  42 266,  10 802,  2 097,,  1 108,  11 915,   102,  33 563,  6 991,  3 149,   768,   469,  1 637,  23 179,  1 032,   149,   166,   855,  3 975,   4,,   96,  4 555,,,,  8 196,  1 372,  1 381,  177 141,  5 756,   65,  14 368,   13,,,,  1 667,  8 069,  8 321,   31,  27 102,,   498,  13 837,   409,  26 652,  3 977,  24 114,  4 763,  6 919,   13,  6 056,  538 661,   478,  18 648,   971,   450,   978,   1,   702,   106,  51 926,  1 353,  39 847,   10,   829,  1 398,   106,  1 597,  8 275,  39 993,   80,  1 962,   4,  50 893,   940,,,  11 652,  39 333,,  6 509,   1,  3 388,   297,   980,   6,  737 068,  1 082,   695,   108,,   730,  35 533,,  1 261,   505,  1 764,  2 798,,,  3 363,   22,  16 083,,   370,   112,   780,  8 162,  8 237,  139 427,  806 641,   300,   156,  18 820,   889,,  32 961,  22 069,  3 252,   1,   6,   160,,   96,   28,   256,   132,  1 286,  76 187,  1 960,   443,   736,  1 392,,  2 861,  3 463,   4,  1 533,  2 475,,  447 770,  34 109,   877,  1 169,   276,   9,  10 949,  62 850,  14 085,   31,  12 461,  76 894,   1,  14 992,,   170,   278,  285 233,  248 944,   224,   7,   1,   435,  8 124,   275,  105 643,   650,  41 562,   1,  2 132,   313,   132,  3 358,  102 298,,   16,   941,   284,   399,,,,,,,,,,,,,,,
174,Germany,,276,B, 7 464 406,  259 885,  74 262,  51 537,  8 303,  12 366,,,,,,  4 616,  7 892,,  6 836,  185 418,  6 621,,,  5 304,,  10 522,  22 307,,   859,,,  1 653,,  129 718,,  17 392,,,  30 146,  1 296,   331,,  1 266,  5 590,  10 444,,,   281,,  6 584,  34 512,,,  6 401,,   844,,   639,  1 745,  179 958,  4 993,,   631,  64 364,  1 453,  9 428,  18 466,,,  2 828,  2 397,  12 245,   504,,  3 979,  5 310,  17 204,,,,  13 312,  97 944,,,   182,  2 261,  5 946,,  21 454,,  345 405,,,,,   618,  1 345,,,   350,,   498,  69 867,  1 370,  32 944,  9 827,  100 027,  32 864,  13 677,,  9 305,  492 300,   985,  27 918,  11 543,  248 645,  2 966,,,  16 588,  1 709,  8 067,  47 656,,  2 891,  2 068,   99,  9 451,  5 626,   538,,  3 016,,   722,   295,,,,,,  4 652,,,,  37 033,,  75 112,,   431,,,  1 386,  111 594,,  1 178,   634,   519,  14 054,,,  6 815,,  31 202,,   237,,   731,  6 123,  23 278,  459 633,  111 027,,,  20 781,  8 538,,  249 921,  490 548,   599,,,,,,,,,   875,  2 171,  512 812,,  3 113,   894,,  20 363,  19 580,,  6 853,  4 560,,  133 808,  43 756,,,,,  15 721,  34 981,  20 223,  4 140,  26 601,  44 914,,  6 485,,,   404,  25 283, 1 617 880,  1 774,,,  1 151,  85 683,,  107 736,   907,  104 837,,   782,  9 029,,  2 306,  75 465,,,  1 342,   342,,,,,,,,,,,,,,,,
175,Liechtenstein,,438,B,  13 311,   35,   26,,,,,,,,,0,,,,  2 334,,,,,,,   11,,,,,,,   361,,   50,,,   21,,,,,,,,,,,,   40,,,0,,,,,,   135,,,,   11,,,   19,,,   1,,,,,,   15,,,,,   1,   70,,,,,,  1 244,,,   94,,,,,,,,,,,,   7,   1,0,,,,   5,,,  1 148,,,,,,,,,0,,,,,,,,   7,,,,,,,,,,,,0,,,,   94,,,,,,,,   51,,,,,,,,   9,,,,,,,,0,   13,   390,,,,,,   5,   13,,,,,,,,,,,,   461,,,,,   21,   63,,,0,,   391,,,,,,   23,  4 531,,,   1,   529,,,,,,0,   997,,,,,   6,,   37,,   40,,,,,,,,,,,,,,,,,,,,,,,,,,
176,Luxembourg,,442,B,  126 106,   17,   271,,   275,   92,,,,,,   36,,,   70,   487,,,,   27,,   39,  11 879,,,,,,,  2 220,,   273,,,   68,,,  1 278,,   55,   217,,,,,   53,   966,,,   24,,,,,,   380,   21,,   2,   79,,   89,  1 438,,   105,   32,,   23,,,,   16,,,,,   445,  15 658,,,,,,  10 558,,,   805,,,,,,,,,,,,   89,   273,   177,,   212,,   585,,   38,  14 300,,   290,,,,,,,,   7,   31,,,,,   12,,,,   24,,,   12,,,,   48,,   25,,,,  4 925,,   169,,,,,   28,  3 111,,   21,,,,,,   161,,,,,,,   91,   173,   642,  40 221,,,   46,,,   203,   358,   22,,,,,,,,,,   27,  2 288,,,,,   65,   51,,,   42,,  2 142,,,,,,   707,   554,,,   159,  1 124,,,,,,   115,   184,,,,,   160,,  3 041,,  1 066,,,,,   23,   66,,,,,,,,,,,,,,,,,,,,
177,Monaco,,492,B,  21 060,  6 461,  3 018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  7 401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  4 180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,Netherlands,,528,B, 1 346 164,   138,  2 932,  14 531,   267,  2 694,,,  2 543,   9,   16,  1 785,   62,   630,  8 368,  6 701,   58,   34,   71,   590,   54,   19,  42 604,,   77,   13,   13,   317,  3 199,   288,   130,  5 699,,   402,  1 217,   133,   326,  9 257,   384,   634,  7 185,,   20,   40,,  2 673,  26 141,,,  6 784,,   433,,   304,   260,   81,   460,  44 774,   182,  3 953,   2,  3 316,  2 527,   70,   48,  3 933,   646,  6 789,   197,   13,   228,   121,  5 474,,,   8,  1 655,  15 164,,,   51,   164,   46,  123 377,  8 266,   16,  6 024,,   20,,,   242,   577,   108,  2 020,   399,,   184,  4 859,   277,  8 940,  173 584,  12 357,  15 178,  3 923,,  3 486,  15 067,   577,  4 799,   572,   5,  1 355,,   952,0,   80,   188,  2 263,   60,  1 443,   293,,   253,   587,   100,   161,  2 362,,   70,   155,,,   240,   213,,   968,,   33,   39,,,  130 895,   317,   126,   99,,   303,,,  2 968,   195,   76,  2 580,,,  2 008,   257,  8 428,,   148,0,   114,  1 437,  4 794,  12 398,  8 561,,   22,  4 521,   5,,  2 804,  8 559,   447,,   29,   29,,   28,   9,,   84,   656,   445,  31 358,   57,   933,  2 356,  15 991,   19,   15,,  11 388,  8 417,,  17 326,  6 813,,  2 540,  167 083,   52,  2 770,  4 863,  2 996,   89,  4 141,   6,,   449,,,   331,  3 118,  155 845,,,,   472,   67,   29,  39 070,   804,  16 636,,   417,  7 210,,  1 774,  8 861,,,   97,   605,  1 215,,,,,,,,,,,,,,,
179,Switzerland,,756,B, 1 478 829,  125 225,  40 786,  2 243,  1 316,  5 980,,   25,  4 232,,   49,  5 249,   415,,  3 559,  46 395,   225,   79,   150,  1 055,   47,   449,  10 118,   28,   276,,   56,  1 680,,  39 843,   31,  18 838,,   31,  3 067,   317,   356,  1 287,  1 716,  3 555,  7 502,,   133,   186,,  4 967,  9 792,,,  6 475,   17,  2 070,,   505,  1 487,  18 107,  1 585,,   234,  9 600,   233,  2 594,  3 830,   52,   131,  5 976,  2 337,  4 155,   428,   23,  2 734,   270,  2 441,,,   90,  3 555,  93 526,,,   157,   314,   369,  201 043,  1 683,,  5 666,,   33,,,   577,   575,   165,   97,  1 120,,   315,  11 046,   173,  9 984,  2 316,  5 372,  4 104,  1 850,,  2 141,  191 945,   491,  4 434,   366,   794,  1 939,,   237,   169,   720,   712,  3 861,   66,   286,   683,  2 248,   548,  1 442,  1 034,   59,  1 362,   38,   227,   164,,,   78,  1 862,,  3 416,,   148,   303,   992,,  10 113,   809,   133,   157,,   502,  15 529,,  1 139,   330,   108,  1 817,,,  1 615,   35,  2 427,,   302,   168,   511,  5 665,  8 124,  12 836,  109 787,,   29,  1 894,   451,,  7 770,  9 048,   673,,,   47,,,,,   38,   513,  1 223,  41 386,   168,   322,  1 004,,  4 523,  3 005,,  2 901,  4 606,,  47 536,  20 205,   196,   554,   71,   58,  6 515,,  1 718,   73,  11 088,  37 897,,   840,,,   210,  6 249,  54 615,   33,,,   451,  3 109,   192,  26 763,   570,  22 377,,  1 060,   273,,  2 224,  7 764,,,   229,   216,   598,,,,,,,,,,,,,,,
180,Latin America and the Caribbean,,904,, 6 694 640,  64 645,  312 211,   187,   444,   893,0,   53,  6 115,  1 717,  7 278,  201 302,  1 338,  5 364,  3 445,  11 465,   6,  1 761,   56,   62,  5 475,   665,  7 778,  4 026,   2,   88,   16,  224 668,  1 604,   36,   5,  186 966,  3 855,   2,  2 508,   26,   15,   58,   181,   46,  30 369,   94,   16,   19,   83,  283 640,  57 549,  2 714,   21,  702 957,   3,   105,   12,  20 867,   87,  3 063,  62 968,  3 873,   132,  6 614,  1 967,   48,  2 215,0,  19 552,  94 230,  55 693,  5 299,  230 465,   3,   26,   219,   181,   2,   24,   10,   857,  132 020,  3 170,   12,   8,   14,   29,  74 145,   126,   39,  7 801,   455,  17 967,  6 592,   7,  80 700,   6,   3,  32 382,  260 465,   12,  40 829,  8 781,   49,  7 645,   623,  1 112,   296,  1 378,0,  8 639,  437 726,  17 939,  98 628,  1 236,   15,   105,0,   96,   4,  1 493,   469,  31 995,   15,   8,   279,   173,  1 711,   265,   29,   5,   219,   2,   49,   70,0,  12 294,   6,   2,   1,  47 259,   10,   31,   9,   238,  2 282,  2 212,  1 265,   62,   8,   4,   14,  20 761,   5,   566,  228 529,   27,   796,   45,   8,  1 175,   21,   823,   2,  30 810,   5,  317 147,  143 306,  2 758,  39 701,  321 962,  20 546,   36,  17 857,   995,   985,  11 168,  22 366,   6,   301,  10 989,  13 055,   61,  18 457,0,   40,   12,  1 641,   115,   962,0,   1,   126,   766,   155,  1 952,0,   31,  1 231,0,  427 291,   33,  1 494,   24,  20 696,   3,  4 035,  14 305,  23 565,   4,   367,  8 496,0,   13,0,   137,  15 326,   134,  3 768,   4,  1 296,   8,   15,  8 360,   45,  37 763,   32,  661 140,  2 959,  165 754,   26,   205,  78 829,   253,   15,   3,   12,   14,   43,,,,,,,,,,,,,,,
